repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_god_class,n_data_class,n_feature_envy,n_brain_method,n_tcc_sampled,design_smell_count,design_smell_density_per_kloc,implementation_smell_count,implementation_smell_density_per_kloc,status
587050620.0,stanfordnlp/dspy,Python,A1,2024-03-01T00:00:00+00:00,c323c8d01da57d71c53727ce5e3df5b5caac05d6,12224,118,0,148,462,2,1,2,22,0,3,0.24541884816753926,24,1.963350785340314,ok
587050620.0,stanfordnlp/dspy,Python,A1,2024-04-01T00:00:00+00:00,49f65c80ac53cd3e65f6003cc984d507d00e49eb,19924,173,0,192,584,4,1,2,31,0,5,0.25095362377032726,33,1.65629391688416,ok
587050620.0,stanfordnlp/dspy,Python,A1,2024-05-01T00:00:00+00:00,304b089bf55d597e4a6c23743be875af1d455394,21245,180,0,205,619,4,2,2,33,0,6,0.28241939279830547,35,1.6474464579901154,ok
587050620.0,stanfordnlp/dspy,Python,A1,2024-06-01T00:00:00+00:00,aa67626a826ae2e957fd5b5dde42b4677340e8bb,22660,189,0,214,653,4,2,2,33,0,6,0.264783759929391,35,1.5445719329214476,ok
587050620.0,stanfordnlp/dspy,Python,A1,2024-07-01T00:00:00+00:00,bce4310553bca7e276dd3d3d477184e6bb880ea7,26473,206,0,253,732,3,1,3,41,0,4,0.15109734446417106,44,1.6620707891058815,ok
587050620.0,stanfordnlp/dspy,Python,A1,2024-08-01T00:00:00+00:00,4ad18d2a8a259d9366b667bb1c5afdc2f8459d47,27074,211,0,259,738,3,1,3,42,0,4,0.1477432222796779,45,1.6621112506463764,ok
587050620.0,stanfordnlp/dspy,Python,A1,2024-09-01T00:00:00+00:00,44c1af1ffd2d19c5f04459d7468cf87109905835,27868,217,0,268,759,3,1,3,41,0,4,0.14353380221042056,44,1.5788718243146262,ok
587050620.0,stanfordnlp/dspy,Python,A1,2024-10-01T00:00:00+00:00,59ae987b1033d4b7b5f47cddd2657b7f371c6233,29318,221,0,280,795,3,1,2,44,0,4,0.13643495463537758,46,1.569001978306842,ok
587050620.0,stanfordnlp/dspy,Python,A1,2024-11-01T00:00:00+00:00,1bab822b366785698883802d48f4078590dee8a6,34625,266,0,307,901,4,1,2,45,0,5,0.1444043321299639,47,1.3574007220216606,ok
587050620.0,stanfordnlp/dspy,Python,A1,2024-12-01T00:00:00+00:00,1b4bd6422c92f0bfe288ddd0641acfd0be24139e,39164,303,0,372,989,7,0,3,54,0,7,0.17873557348585434,57,1.4554182412419567,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-01-01T00:00:00+00:00,0cc7bd1ce69a50468918915a6b3fe0576940c10b,27974,223,0,267,641,7,0,2,36,0,7,0.2502323586187174,38,1.3584042325016086,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-02-01T00:00:00+00:00,71a2a1e91d0014ffcf064776473210e42b3179f0,28882,227,0,269,649,7,0,2,37,0,7,0.24236548715462916,39,1.3503219998615055,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-03-01T00:00:00+00:00,27ab2685e3a87c4c3e39eedd2851a3e9de4a41bf,29839,230,0,283,680,7,0,2,37,0,7,0.23459231207480144,39,1.3070143101310365,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-04-01T00:00:00+00:00,7a877d15292f9e64d973beaf0022678d8ef00bfb,30832,234,0,290,719,8,0,2,37,0,8,0.2594706798131811,39,1.2649195640892579,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-05-01T00:00:00+00:00,b05b0739ef1be47f242ecd1685c3f4a6defcee9e,30801,222,0,251,658,7,0,2,27,0,7,0.2272653485276452,29,0.941527872471673,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-06-01T00:00:00+00:00,9287208b94bcf4a0295e9f8b3d9a1c5f18418029,34550,233,0,257,723,5,0,3,22,0,5,0.14471780028943562,25,0.7235890014471781,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-07-01T00:00:00+00:00,c91186fe7288172854d0c27ec367290fc5c5f7bb,32002,201,0,219,656,4,0,3,25,0,4,0.12499218798825072,28,0.874945315917755,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-08-01T00:00:00+00:00,ab7ac0b916492eefe7da356310d4bce5283c0e7c,32920,205,0,221,659,3,0,3,26,0,3,0.09113001215066828,29,0.8809234507897934,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-09-01T00:00:00+00:00,060c391224752a5c6c65059b6ece7622cfdc8dcb,35254,214,0,240,695,3,0,4,27,0,3,0.08509672661258297,31,0.8793328416633575,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-10-01T00:00:00+00:00,7f822bec15d017782752914e170b9f1874e5658b,38547,224,0,250,730,3,0,4,27,0,3,0.07782706825433887,31,0.8042130386281683,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-11-01T00:00:00+00:00,b6a5a3b7815b7ebcf70850902b7ee28bb8952a53,39789,224,0,250,736,2,0,4,24,0,2,0.05026514865917716,28,0.7037120812284802,ok
587050620.0,stanfordnlp/dspy,Python,A1,2025-12-01T00:00:00+00:00,d42f29ef4489a30a22ba783fdfb84ae1e598142b,41925,229,0,254,731,2,0,3,27,0,2,0.04770423375074538,30,0.7155635062611807,ok
587050620.0,stanfordnlp/dspy,Python,A1,2026-01-01T00:00:00+00:00,4193506899dbec686ed91040adc8fdf00cc107f0,43222,230,0,255,736,1,0,3,30,0,1,0.023136365739669613,33,0.7635000694090972,ok
587050620.0,stanfordnlp/dspy,Python,A1,2026-02-01T00:00:00+00:00,586156eb92692f6eb6a9ef4749cd774bd5b92eaf,46685,238,0,278,878,1,0,3,32,0,1,0.02142015636714148,35,0.7497054728499518,ok
587050620.0,stanfordnlp/dspy,Python,A1,2026-03-01T00:00:00+00:00,ab7f8aee86d129c7c336dcdf88e21817631e1547,47994,239,0,281,896,1,0,3,31,0,1,0.020835937825561528,34,0.708421886069092,ok
587050620.0,stanfordnlp/dspy,Python,A2,2024-05-17T17:51:33+00:00,d831ad19d97e26234e8df8c08451bf5fa56a88f2,22362,187,0,213,647,4,2,2,33,0,6,0.26831231553528306,35,1.565155173955818,ok
587050620.0,stanfordnlp/dspy,Python,A2,2024-06-17T17:51:33+00:00,27da8c99e09739870963b609663eaa98cdefa950,23961,194,0,224,692,4,1,2,34,0,5,0.208672426025625,36,1.5024414673845,ok
587050620.0,stanfordnlp/dspy,Python,A2,2024-07-17T17:51:33+00:00,5c76da32322442ade5f4f8121f92236833fad325,27210,212,0,258,741,3,1,3,41,0,4,0.14700477765527378,44,1.6170525542080116,ok
587050620.0,stanfordnlp/dspy,Python,A2,2024-08-17T17:51:33+00:00,b32b2abbad12836b3fd1823069b5b81aa9244aeb,27971,218,0,268,759,3,1,3,41,0,4,0.14300525544313752,44,1.573057809874513,ok
587050620.0,stanfordnlp/dspy,Python,A2,2024-09-17T17:51:33+00:00,b3d185e8ae1e1bd06d704a8a2c2bce1fadd480e3,28723,220,0,274,772,3,1,3,44,0,4,0.13926121923197438,47,1.636319325975699,ok
587050620.0,stanfordnlp/dspy,Python,A2,2024-10-17T17:51:33+00:00,cbdcbafd81fb59309d7c7d3a39caa8eca24ac01f,34065,260,0,304,877,4,1,2,45,0,5,0.14677821811243214,47,1.379715250256862,ok
587050620.0,stanfordnlp/dspy,Python,A2,2024-11-17T17:51:33+00:00,2e4298860a63c54e5e44bf94b7c5a62d6426959c,38497,298,0,368,969,7,0,3,50,0,7,0.18183235057277192,53,1.3767306543367015,ok
587050620.0,stanfordnlp/dspy,Python,A2,2024-12-17T17:51:33+00:00,7e102fe7933961f91dd29b5429af7049c2c719b5,27716,216,0,266,657,7,0,2,39,0,7,0.25256169721460525,41,1.4792899408284024,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-01-17T17:51:33+00:00,0b543eddb976abfdb857e75e7e5a72699e5e88c9,28649,227,0,269,648,7,0,2,37,0,7,0.24433662606024642,39,1.3613040594785157,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-02-15T17:51:33+00:00,d9871d8a082483db68b58c6ac303c185403fe203,29778,230,0,280,678,7,0,2,36,0,7,0.23507287259050308,38,1.2761098797770167,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-02-22T17:51:33+00:00,f3d7f26059e612ce6b5ddfc0df00108283f9e806,29819,229,0,279,670,6,0,2,36,0,6,0.20121399107951307,38,1.2743552768369162,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-03-01T17:51:33+00:00,f5f916d061aa621d35d5478cc0f9ff5cfdcd5f2a,29839,230,0,283,680,7,0,2,37,0,7,0.23459231207480144,39,1.3070143101310365,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-03-08T17:51:33+00:00,281bf2e77c1910a70b9b8f63642cb4ab159f2f17,29996,229,0,283,687,7,0,2,35,0,7,0.23336444859314576,37,1.2334977997066277,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-03-15T17:51:33+00:00,75c82ac471654464f6c298fc50c8826255f9e994,30241,231,0,285,691,7,0,2,34,0,7,0.23147382692371285,36,1.1904368241790946,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-03-22T17:51:33+00:00,a566c1f0a4a87a602ce17b9f610821536f924694,29769,230,0,286,702,7,0,2,36,0,7,0.23514394168430247,38,1.2764956834290706,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-03-29T17:51:33+00:00,a15b2dca50d974103f69a5db5a6e4668f6e93e85,30807,234,0,290,719,8,0,2,37,0,8,0.2596812412763333,39,1.265946051222125,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-04-05T17:51:33+00:00,1082d4d09f7b4f111b8ed7463a2a27cc0d5dd7eb,30830,234,0,289,728,8,0,2,37,0,8,0.25948751216347715,39,1.265001621796951,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-04-12T17:51:33+00:00,ab340835d1a83f62fb18f86c5b17fdfb9d172713,30928,235,0,289,727,8,0,2,37,0,8,0.2586652871184687,39,1.260993274702535,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-04-19T17:51:33+00:00,96f1e95712cd4cd5bc30eb0cfc1eb0ea9a2e8512,31554,240,0,292,737,8,0,2,38,0,8,0.253533624897002,40,1.2676681244850099,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-04-26T17:51:33+00:00,44ffb3e0e025e0f05fdcaa31bec13ec5ac791f3c,30260,218,0,249,655,6,0,2,27,0,6,0.1982815598149372,29,0.9583608724388631,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-05-03T17:51:33+00:00,524a58f68b3de327df11c5ffe8755db703127806,31050,223,0,251,660,7,0,2,27,0,7,0.22544283413848631,29,0.9339774557165861,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-05-10T17:51:33+00:00,834306c232e1e318c88eb9eb04a50cb2be81007f,31196,223,0,251,661,7,0,2,27,0,7,0.22438774201820746,29,0.9296063597897166,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-05-17T17:51:33+00:00,5e17bcfe6209c387e9d5e3fe38055fee66c8cca9,33439,228,0,250,710,5,0,3,21,0,5,0.14952600257184726,24,0.7177248123448667,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-05-24T17:51:33+00:00,7c68c084542c0ad8c945cb9ee40494cff6935d1d,34154,231,0,253,719,5,0,3,22,0,5,0.14639573695613983,25,0.7319786847806992,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-05-31T17:51:33+00:00,9287208b94bcf4a0295e9f8b3d9a1c5f18418029,34550,233,0,257,723,5,0,3,22,0,5,0.14471780028943562,25,0.7235890014471781,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-06-07T17:51:33+00:00,e4ec979a3d76f3375637f3a06bb92d406a36a31e,35370,236,0,258,737,5,0,3,23,0,5,0.14136273678258413,26,0.7350862312694374,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-06-14T17:51:33+00:00,7d675c9b73a1c104d0728ce8eda6a44b79e7a79b,32606,214,0,233,673,4,0,3,26,0,4,0.12267680794945715,29,0.8894068576335643,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-06-21T17:51:33+00:00,dc64c6774c6e094ccde9aab664bc2f90f69244cd,31501,201,0,219,652,4,0,3,25,0,4,0.1269800958699724,28,0.8888606710898066,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-06-28T17:51:33+00:00,dc9da7a97b263649f8d0a80ae7e5ae89d7baf192,32002,201,0,219,656,4,0,3,25,0,4,0.12499218798825072,28,0.874945315917755,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-07-05T17:51:33+00:00,c0506d18a4ba890299bfb5b7e48339f6ff90476a,32327,201,0,219,655,3,0,3,26,0,3,0.09280168280384818,29,0.8970829337705324,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-07-12T17:51:33+00:00,cacc02e68183bfaef897b9bcaf820e2fdce3debd,32862,205,0,220,659,3,0,3,26,0,3,0.09129085265656381,29,0.8824782423467835,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-07-19T17:51:33+00:00,f0e5a41df2c1c041623857aa50a02821b68ce383,32848,205,0,221,659,3,0,3,26,0,3,0.0913297613248904,29,0.8828543594739406,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-07-26T17:51:33+00:00,2e60022f9a524dfd406edc04444114f835d017a0,32848,205,0,221,659,3,0,3,26,0,3,0.0913297613248904,29,0.8828543594739406,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-08-02T17:51:33+00:00,663f932c213c3433e70290cdd3a7f7d7ebe85a35,32923,205,0,221,659,3,0,3,26,0,3,0.09112170822829024,29,0.880843179540139,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-08-09T17:51:33+00:00,fce513777142291f70d249de416fb88453ca6c31,33063,205,0,221,659,3,0,3,26,0,3,0.09073586788857635,29,0.8771133895895714,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-08-16T17:51:33+00:00,76ef0485ff1f7f746fde9772c3b67d3add3231e7,34910,213,0,241,692,3,0,4,28,0,3,0.08593526210254943,32,0.9166427957605272,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-09-17T17:51:33+00:00,10fb579947307c79754a58e68655ce2122dc4084,37744,224,0,248,726,3,0,4,26,0,3,0.07948283170835099,30,0.79482831708351,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-10-17T17:51:33+00:00,d7a4c7c9011dafb78cc91a2e149bccb7f62a1331,39129,224,0,250,734,3,0,4,27,0,3,0.07666947788085564,31,0.7922512714355082,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-11-17T17:51:33+00:00,a5671ef1e99e87eb8c8a571a59b012d546872782,41789,229,0,254,730,2,0,3,27,0,2,0.04785948455335136,30,0.7178922683002704,ok
587050620.0,stanfordnlp/dspy,Python,A2,2025-12-17T17:51:33+00:00,b95e1017ed6778226700aeb86cf48a82e8158ea5,42983,230,0,256,737,1,0,3,30,0,1,0.023265011748830933,33,0.7677453877114209,ok
587050620.0,stanfordnlp/dspy,Python,A2,2026-01-17T17:51:33+00:00,a5e068efa457cc40255dbf46e26e19f75bbe803b,45910,236,0,278,864,1,0,3,30,0,1,0.02178174689610107,33,0.7187976475713352,ok
587050620.0,stanfordnlp/dspy,Python,A2,2026-02-17T17:51:33+00:00,4507ef323c4f65dfe43c50f2e217713578299bfe,46346,238,0,276,876,1,0,3,29,0,1,0.021576835109826092,32,0.6904587235144349,ok
587050620.0,stanfordnlp/dspy,Python,A2,2026-03-17T17:51:33+00:00,b7d573b8224b8e2e270523748e13f0836edc0576,49631,240,0,281,902,1,0,3,29,0,1,0.02014869738671395,32,0.6447583163748464,ok
587050620.0,stanfordnlp/dspy,Python,A2,2026-04-17T17:51:33+00:00,a10a05b5791e326242791d24e2d04a5e7466dc29,49869,240,0,283,913,1,0,3,29,0,1,0.020052537648639436,32,0.641681204756462,ok
587050620.0,stanfordnlp/dspy,Python,A2,2026-05-17T17:51:33+00:00,661a612cc64cac08af80ce58af52ec87d1a81f73,52131,250,0,308,972,1,0,3,33,0,1,0.019182444227043408,36,0.6905679921735628,ok
