repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,n_god_class,n_data_class,n_feature_envy,n_brain_method,n_tcc_sampled,design_smell_count,design_smell_density_per_kloc,implementation_smell_count,implementation_smell_density_per_kloc,status
557075997.0,reflex-dev/reflex,Python,A1,2024-06-01T00:00:00+00:00,b04e3a6ce9e9b319772c134234c77957f686fc7f,72973,419,0,855,921,17,5,26,50,0,22,0.30148136982171486,76,1.0414810957477423,ok
557075997.0,reflex-dev/reflex,Python,A1,2024-07-01T00:00:00+00:00,f0bab665ceecb7321020b00ffeea28b335683150,75650,427,0,870,873,27,5,14,52,0,32,0.42300066093853267,66,0.8724388631857236,ok
557075997.0,reflex-dev/reflex,Python,A1,2024-08-01T00:00:00+00:00,ad14f383296f1748a45b2eb8fda2449bba6e5a69,82793,438,0,953,1246,17,5,14,53,0,22,0.26572294759218773,67,0.8092471585762081,ok
557075997.0,reflex-dev/reflex,Python,A1,2024-09-01T00:00:00+00:00,99a0236d21e69f00aabe20a7dcb39c429ae9bb60,78114,361,0,768,1150,7,5,13,49,0,12,0.1536216299254935,62,0.7937117546150497,ok
557075997.0,reflex-dev/reflex,Python,A1,2024-10-01T00:00:00+00:00,9719f5d57e2feb17fb0e378241e6b8b18622f04f,75168,346,0,719,1076,10,5,11,45,0,15,0.19955300127713918,56,0.744997871434653,ok
557075997.0,reflex-dev/reflex,Python,A1,2024-11-01T00:00:00+00:00,c07eb2a6a04e0694d27e6b5e256cc219ac68af0c,79860,355,0,776,1140,14,6,12,46,0,20,0.25043826696719257,58,0.7262709742048585,ok
557075997.0,reflex-dev/reflex,Python,A1,2024-12-01T00:00:00+00:00,39cdce6960fef0cdf73b76f6b99f3f174d83059d,82384,362,0,803,1218,13,5,12,48,0,18,0.2184890269955331,60,0.7282967566517771,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-01-01T00:00:00+00:00,848b87070c1270af7c12d6b8d300f0dae0d71462,83527,365,0,812,1241,14,5,13,50,0,19,0.2274713565673375,63,0.7542471296706454,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-02-01T00:00:00+00:00,7da5fa0e5cd5e8b072dd7ac007884abf5609007a,85537,366,0,827,1260,15,5,16,51,0,20,0.2338169447139834,67,0.7832867647918444,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-03-01T00:00:00+00:00,68e9a554509277f98181d1c3c4f5e018b67f4323,87598,374,0,859,1337,15,6,18,56,0,21,0.2397315007191945,74,0.8447681453914473,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-04-01T00:00:00+00:00,6b143d6de1e43066f296d2d2b09f791528abde4a,88949,375,0,869,1285,15,5,16,58,0,20,0.2248479465761279,74,0.8319374023316732,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-05-01T00:00:00+00:00,abc8708fa96caadce96e1e20fb01c416e74e5e14,89875,376,0,877,1289,15,6,16,60,0,21,0.2336578581363004,76,0.8456189151599444,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-06-01T00:00:00+00:00,36360181287073aab140521a0ea00f1e29e720a0,91030,372,0,888,1317,13,6,15,59,0,19,0.20872239920905195,74,0.8129188179720971,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-07-01T00:00:00+00:00,e9c2e4bcd8c97bccff78ff7afb06483174367a30,92599,370,0,909,1341,19,5,15,67,0,24,0.2591820646011296,82,0.8855387207205261,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-08-01T00:00:00+00:00,687d20fbfd8bac7aa938bf8114b7f1857d7e23cd,94020,372,0,927,1413,18,5,15,66,0,23,0.24462880238247184,81,0.8615188257817487,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-09-01T00:00:00+00:00,39a07b6b15d9c56f5996c79b1aac35f9f1e046d1,96676,379,0,960,1463,19,5,16,66,0,24,0.2482518929206835,82,0.848193967479002,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-10-01T00:00:00+00:00,5feefe33df43d6c76f4865c3db86760397efb0a4,97438,380,0,961,1467,19,5,16,68,0,24,0.24631047435292186,84,0.8620866602352265,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-11-01T00:00:00+00:00,62264f1769953b8e9c934524283990a4fe51c7c3,98967,384,0,978,1456,29,5,18,70,0,34,0.3435488597209171,88,0.8891852839835501,ok
557075997.0,reflex-dev/reflex,Python,A1,2025-12-01T00:00:00+00:00,b2ed9b459d17d86d86af724da0f3b2eb40602a3b,101114,390,0,981,1475,29,5,18,76,0,34,0.3362541290029076,94,0.9296437684198033,ok
557075997.0,reflex-dev/reflex,Python,A1,2026-01-01T00:00:00+00:00,5b3aa272183504eae277ef61f72c162d72a290a5,102690,392,0,987,1502,25,5,20,77,0,30,0.29214139643587494,97,0.9445905151426625,ok
557075997.0,reflex-dev/reflex,Python,A1,2026-02-01T00:00:00+00:00,5d1d6db5bce511397b720014c71e053c4416a065,103024,393,0,993,1505,25,5,20,77,0,30,0.29119428482683646,97,0.9415281876067713,ok
557075997.0,reflex-dev/reflex,Python,A1,2026-03-01T00:00:00+00:00,e7c374215e568ec32b5cdc1d64c11030cb453bfd,103070,393,0,993,1505,25,5,20,77,0,30,0.2910643252158727,97,0.9411079848646552,ok
557075997.0,reflex-dev/reflex,Python,A2,2024-04-30T00:52:53+00:00,8bb736111aab2e8e831cdd8b2c88a6e881335a28,68800,409,0,823,869,20,5,25,45,0,25,0.36337209302325585,70,1.0174418604651163,ok
557075997.0,reflex-dev/reflex,Python,A2,2024-05-30T00:52:53+00:00,c7064b9a240d2375157df838d1e7d87966fbe815,72308,419,0,853,914,18,5,26,50,0,23,0.31808375283509427,76,1.0510593571942246,ok
557075997.0,reflex-dev/reflex,Python,A2,2024-06-30T00:52:53+00:00,f0bab665ceecb7321020b00ffeea28b335683150,75650,427,0,870,873,27,5,14,52,0,32,0.42300066093853267,66,0.8724388631857236,ok
557075997.0,reflex-dev/reflex,Python,A2,2024-07-30T00:52:53+00:00,06833f6d8d5d9c55a82dd53e30ccb9780b691565,80782,437,0,937,1097,18,5,14,53,0,23,0.2847168923770147,67,0.8293926864895645,ok
557075997.0,reflex-dev/reflex,Python,A2,2024-08-30T00:52:53+00:00,356deb5457cb1306f847c7f7c742633b649e58ce,77826,361,0,767,1140,7,5,13,47,0,12,0.15419011641353791,60,0.7709505820676895,ok
557075997.0,reflex-dev/reflex,Python,A2,2024-09-30T00:52:53+00:00,9719f5d57e2feb17fb0e378241e6b8b18622f04f,75168,346,0,719,1076,10,5,11,45,0,15,0.19955300127713918,56,0.744997871434653,ok
557075997.0,reflex-dev/reflex,Python,A2,2024-10-30T00:52:53+00:00,98394ceb8ec40ee75c8f434b751316544cb81ec2,79139,355,0,767,1131,10,6,11,46,0,16,0.20217591832092902,57,0.7202517090183096,ok
557075997.0,reflex-dev/reflex,Python,A2,2024-11-30T00:52:53+00:00,39cdce6960fef0cdf73b76f6b99f3f174d83059d,82384,362,0,803,1218,13,5,12,48,0,18,0.2184890269955331,60,0.7282967566517771,ok
557075997.0,reflex-dev/reflex,Python,A2,2024-12-30T00:52:53+00:00,848b87070c1270af7c12d6b8d300f0dae0d71462,83527,365,0,812,1241,14,5,13,50,0,19,0.2274713565673375,63,0.7542471296706454,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-01-29T00:52:53+00:00,b8b3f8910e47db7b457f18bde7dd9f66ec04aa39,84809,365,0,821,1253,14,5,13,50,0,19,0.22403282670471295,63,0.7428456885472061,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-02-05T00:52:53+00:00,c3ac051bbb4098b7cebb7cd269fc961fb7155dda,86621,369,0,839,1294,15,5,17,54,0,20,0.230890892508745,71,0.8196626684060447,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-02-12T00:52:53+00:00,6cbdd0016985f0f7eadce725faf3bb2dddadbe49,87782,375,0,850,1322,15,6,17,55,0,21,0.23922899911143516,72,0.8202137112392063,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-02-19T00:52:53+00:00,946b7bc25ab6c0f5c6ae28c4e424dd8f8ae982e1,87286,374,0,854,1333,15,6,18,56,0,21,0.24058841051256788,74,0.847787732282382,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-02-26T00:52:53+00:00,e0e3397747ba8a83d7499344612cd3c3a9fa23c3,87592,374,0,859,1336,15,6,18,56,0,21,0.2397479221846744,74,0.8448260115079003,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-03-05T00:52:53+00:00,d97d1d9342298c8a8e19d501e68ef1a1a5b95c81,87670,374,0,859,1337,15,6,18,56,0,21,0.23953461845557203,74,0.8440743697958253,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-03-12T00:52:53+00:00,32b10f2eed509152f1dfbbadc2edf85d6209b0c7,88216,374,0,859,1340,15,6,17,57,0,21,0.23805205404915208,74,0.8388500952208217,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-03-19T00:52:53+00:00,1ee368df6249df317130c3916f2b77139aaba1fe,88512,375,0,862,1342,15,5,17,58,0,20,0.22595806218365871,75,0.8473427331887202,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-03-26T00:52:53+00:00,5b6afb1eb87435d58ba05d92094f1392709fbc98,88856,374,0,868,1278,15,5,17,58,0,20,0.22508328081390117,75,0.8440623030521294,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-04-02T00:52:53+00:00,8356e82c294104e8c4608f45f2f631cc41ddca67,89009,375,0,869,1285,15,5,16,58,0,20,0.22469637901785214,74,0.8313766023660528,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-04-09T00:52:53+00:00,0629df352dccdff566c01be1e2d5bf152c6fde74,89326,376,0,873,1287,15,5,16,58,0,20,0.2238989767816761,74,0.8284262140922016,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-04-16T00:52:53+00:00,3de33bd1f8c86edbf11a4f04ca846f316a88cf45,89447,376,0,876,1289,15,5,16,58,0,20,0.22359609601216363,74,0.8273055552450054,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-04-23T00:52:53+00:00,3bcf01d9fc21d728155b846310e5fb781cee19ae,89507,376,0,876,1291,15,6,16,59,0,21,0.2346185214564224,75,0.8379232909157942,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-04-30T00:52:53+00:00,26f1a7ba71eeb5d116892eabe581cf719c516afc,89831,376,0,877,1289,15,6,16,60,0,21,0.23377230577417593,76,0.8460331066113034,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-05-07T00:52:53+00:00,d65cf697a33df6cf0c5d3893cbfd4935c93af351,90314,377,0,878,1293,15,6,16,60,0,21,0.23252208959851187,76,0.8415085147374716,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-05-14T00:52:53+00:00,dcb1c1081904ca4ec5a8cb6a1411dd53b4a53b27,89787,369,0,878,1295,15,6,16,61,0,21,0.2338868655818771,77,0.857585173800216,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-05-21T00:52:53+00:00,f9b0d4de7cca87116abd54e9c3dec7ec27afc9b8,90318,369,0,882,1313,13,6,15,60,0,19,0.2103678115104409,75,0.8303992559622667,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-05-28T00:52:53+00:00,c849cd8fb2c42f648bfc754a91583461222708a9,91118,372,0,889,1323,13,6,15,60,0,19,0.2085208191575759,75,0.8231084966746417,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-06-04T00:52:53+00:00,a4fac5d553ff98f2d2c8b5d54e987aba61693323,91339,373,0,898,1326,13,6,15,60,0,19,0.20801629096004992,75,0.821116938000197,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-06-11T00:52:53+00:00,e9cd7e02bcc2e15304435b37978d322025147083,92358,374,0,908,1359,16,6,16,65,0,22,0.23820351241906493,81,0.8770220229974663,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-06-18T00:52:53+00:00,cd1a9e13c25fd33e16efb48ef1f9745e5ca4409b,92172,370,0,907,1339,19,5,15,66,0,24,0.2603827626611118,81,0.8787918239812524,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-06-25T00:52:53+00:00,9d5d59b03c342399ce9521562795bd1d4f4ceb9f,92433,370,0,909,1339,19,5,15,67,0,24,0.25964752848008826,82,0.8871290556403015,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-07-02T00:52:53+00:00,09ed66c2ba5cfd5de3d20b46bd7593d4efeb4300,92629,370,0,909,1341,19,5,15,67,0,24,0.2590981226181865,82,0.8852519189454706,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-07-09T00:52:53+00:00,74a9fcb575d0f425ca7ca48fd428c6133112bc31,93544,373,0,919,1406,18,5,15,66,0,23,0.245873599589498,81,0.8659026768151886,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-07-16T00:52:53+00:00,19aae77ead7c62e66e7e9116e3a6b6fd9db84c05,93912,374,0,920,1410,18,5,15,67,0,23,0.24491012863105885,82,0.8731578499020359,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-07-23T00:52:53+00:00,b052299e8ac75308e507376e7e2143365310eedb,94293,375,0,922,1412,18,5,15,67,0,23,0.24392054553360268,82,0.8696297710328443,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-07-30T00:52:53+00:00,1aafe9a00e1bd21481af47b8541dca702d6946af,94994,377,0,927,1418,18,5,15,66,0,23,0.24212055498241994,81,0.8526854327641746,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-08-30T00:52:53+00:00,39a07b6b15d9c56f5996c79b1aac35f9f1e046d1,96676,379,0,960,1463,19,5,16,66,0,24,0.2482518929206835,82,0.848193967479002,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-09-30T00:52:53+00:00,d18256a0a922bf6b585cc39f152e062b0d625804,97433,380,0,961,1467,19,5,16,68,0,24,0.24632311434524234,84,0.8621309002083483,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-10-30T00:52:53+00:00,0976ecef85a62be90bcde4573fcbbf8a195fb1b9,98913,384,0,976,1456,29,5,18,70,0,34,0.3437364148291933,88,0.8896707207343828,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-11-30T00:52:53+00:00,b2ed9b459d17d86d86af724da0f3b2eb40602a3b,101114,390,0,981,1475,29,5,18,76,0,34,0.3362541290029076,94,0.9296437684198033,ok
557075997.0,reflex-dev/reflex,Python,A2,2025-12-30T00:52:53+00:00,5b3aa272183504eae277ef61f72c162d72a290a5,102690,392,0,987,1502,25,5,20,77,0,30,0.29214139643587494,97,0.9445905151426625,ok
557075997.0,reflex-dev/reflex,Python,A2,2026-01-30T00:52:53+00:00,5d1d6db5bce511397b720014c71e053c4416a065,103024,393,0,993,1505,25,5,20,77,0,30,0.29119428482683646,97,0.9415281876067713,ok
557075997.0,reflex-dev/reflex,Python,A2,2026-02-28T00:52:53+00:00,e7c374215e568ec32b5cdc1d64c11030cb453bfd,103070,393,0,993,1505,25,5,20,77,0,30,0.2910643252158727,97,0.9411079848646552,ok
557075997.0,reflex-dev/reflex,Python,A2,2026-03-30T00:52:53+00:00,373213e87a114d40cc12e043b2c899518cdc99b1,112136,477,0,1052,1596,28,5,22,83,0,33,0.2942855104515945,105,0.936362987800528,ok
557075997.0,reflex-dev/reflex,Python,A2,2026-04-30T00:52:53+00:00,bb7b4d7552f784017d618790617b81c5b16a43a7,158414,755,0,1415,2069,41,6,28,104,0,47,0.29669094903228255,132,0.8332596866438573,ok
