repo_id,full_name,language,track,target_date,commit_sha,total_loc,n_files,n_parse_errors,n_classes,n_methods,class_loc_p50,class_loc_p90,method_loc_p50,method_loc_p90,cyclomatic_complexity_p50,cyclomatic_complexity_p90,pc_p50,pc_p90,wmc_p50,wmc_p90,lcom_p50,lcom_p90,dit_p50,dit_p90,fan_in_p50,fan_in_p90,fan_out_p50,fan_out_p90,status
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2024-07-01T00:00:00+00:00,d5ab83aa34cdcb970c5b25b38681ef1783f68f17,27800,246,0,282,1248,11.5,104.40000000000003,7.0,33.299999999999955,1.0,5.0,1.0,3.0,1.0,14.0,0.0,6.900000000000006,0.0,2.0,1.0,4.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2024-08-01T00:00:00+00:00,ca7182403b3bd1322b044fa5d3c73ef9fc0967c8,33305,292,0,339,1441,13.0,106.59999999999991,8.0,34.0,1.0,5.0,1.0,3.0,1.0,14.199999999999989,0.0,6.0,0.0,2.0,1.0,4.0,1.0,4.199999999999989,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2024-09-01T00:00:00+00:00,370b2dabe8795fd94b6b3a62abfd9b2ba67a2d59,37289,327,0,382,1604,14.0,104.4000000000002,8.0,34.0,1.0,5.0,1.0,3.0,1.0,14.0,0.0,6.0,0.0,2.0,1.0,4.0,1.0,4.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2024-10-01T00:00:00+00:00,a80b0de18da5c74aff1276b822582de777710a23,43477,359,0,443,1817,16.0,120.0,9.0,34.0,1.0,5.0,1.0,3.0,2.0,14.0,0.0,6.0,0.0,1.0,1.0,3.0,1.0,3.8000000000000114,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2024-11-01T00:00:00+00:00,151fad5cedfe912c11780b8834ab2c35e3cb7fe6,46769,375,0,476,1931,16.0,122.5,9.0,34.0,1.0,5.0,1.0,3.0,2.0,14.0,0.0,6.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2024-12-01T00:00:00+00:00,7d48eebc78661911acf8644fc2bf322527859c61,50749,405,0,523,2048,15.0,121.0,9.0,35.0,1.0,5.0,1.0,3.0,2.0,14.0,0.0,6.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-01-01T00:00:00+00:00,1ce1918967955587092c634e638adea505ef9226,57599,449,0,596,2209,14.5,111.5,10.0,38.0,1.0,5.0,1.0,3.0,1.0,12.0,0.0,6.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-02-01T00:00:00+00:00,8e33af6d9927dac490c3823fe0e483db4b447071,72853,489,0,773,2630,20.0,150.80000000000007,11.0,40.0,1.0,5.0,1.0,3.0,2.0,15.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-03-01T00:00:00+00:00,7747ad8f4c90c6ce4ace14b115de0991398047a0,80307,516,0,881,2820,18.0,143.0,11.0,41.09999999999991,1.0,6.0,1.0,3.0,2.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-04-01T00:00:00+00:00,c6089bb6a661233b3fc7c9c5783e95b50a3f240d,84815,523,0,921,2943,18.0,139.0,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-05-01T00:00:00+00:00,602f887623e7367a76b3c2cff6dc3d917868b124,86120,527,0,928,2977,17.0,140.60000000000014,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-06-01T00:00:00+00:00,768c6b1c971aa0d7dcd83013324166325df3057b,87675,532,0,944,3018,17.0,139.70000000000005,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-07-01T00:00:00+00:00,198b3d9f4563bb17733d42d100f056ae338dbd38,95018,553,0,977,3234,17.0,142.39999999999998,12.0,43.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-08-01T00:00:00+00:00,d323dc2821477adabf03a93de87e5e2ea9f28a9d,116838,639,0,1171,3780,20.0,156.0,12.0,45.0,1.0,6.0,1.0,3.0,2.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-09-01T00:00:00+00:00,7544028b94627d792cc2c06f14d583db48a80038,131427,680,0,1329,4136,18.0,156.0,13.0,47.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-10-01T00:00:00+00:00,e68b873bcf13aa5cd7c14baa792636bc8240237a,138200,695,0,1351,4312,19.0,159.0,13.0,47.90000000000009,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-11-01T00:00:00+00:00,42b9facd4a1940de5ca8092268f7df7cefdeb28b,148039,715,0,1382,4525,20.0,163.0,14.0,50.0,1.0,6.0,1.0,3.0,2.0,15.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2025-12-01T00:00:00+00:00,a37b52774465af0ab9f546137c23282109bdd937,163166,752,0,1514,4819,20.0,163.70000000000005,14.0,51.0,1.0,6.0,1.0,3.0,2.0,15.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2026-01-01T00:00:00+00:00,290d0d9a9beaccb74221540bd32363bf73743172,176730,767,0,1593,5114,20.0,165.79999999999995,15.0,52.0,1.0,6.0,1.0,3.0,2.0,15.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2026-02-01T00:00:00+00:00,7e37de8e30529bd9b8c2ee3e3e74bf689ff13783,204242,814,0,1748,5811,22.0,170.0,15.0,53.0,1.0,6.0,1.0,3.0,2.0,15.0,0.0,4.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A1,2026-03-01T00:00:00+00:00,6f4f80871d1e9b975320f0f77d6eeac1d2d17887,232194,892,0,1903,6834,23.0,171.0,15.0,52.0,1.0,6.0,1.0,3.0,2.0,16.0,0.0,6.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-05-17T11:20:49+00:00,e8d7dfa386f9e104bdb0b42aaedbf537318544ba,32245,368,2,321,1372,10.0,124.0,8.0,33.0,1.0,5.0,1.0,3.0,1.0,14.0,0.0,6.0,0.0,2.0,1.0,4.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-06-17T11:20:49+00:00,227cf41612f577f1d1406cb97022c4ce3144027a,26598,237,0,257,1167,11.0,124.60000000000005,8.0,34.0,1.0,5.0,1.0,3.0,1.0,15.0,0.0,6.0,0.0,2.0,1.0,5.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-07-17T11:20:49+00:00,78b84289cb01ebebc60dcc1a664a304416d44b27,31133,275,0,316,1384,13.0,108.0,8.0,33.0,1.0,5.0,1.0,3.0,1.0,14.0,0.0,6.0,0.0,2.0,1.0,4.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-08-17T11:20:49+00:00,526364297c9dc7bd3242c6bac19dee9ee61916da,36474,319,0,371,1560,13.0,105.0,8.0,34.0,1.0,5.0,1.0,3.0,1.0,14.0,0.0,6.0,0.0,2.0,1.0,4.0,1.0,4.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-09-17T11:20:49+00:00,80161decb9551264e4f2dfa54b89ccc0baa67ba6,39493,348,0,405,1712,13.0,112.60000000000014,8.0,34.0,1.0,5.0,1.0,3.0,1.0,14.0,0.0,6.0,0.0,1.0,1.0,4.0,1.0,4.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-10-17T11:20:49+00:00,615a9746dc926221f604ec3dc467b075676edfc2,45406,370,0,466,1887,15.5,122.5,9.0,34.0,1.0,5.0,1.0,3.0,2.0,14.0,0.0,6.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-11-17T11:20:49+00:00,e30dac575d9db5ef338da966e9bac14aea9b5a04,48282,388,0,501,1978,15.0,121.0,9.0,34.0,1.0,5.0,1.0,3.0,2.0,14.0,0.0,6.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2024-12-17T11:20:49+00:00,41be88f0bf63b5e828baa62fa16db038b448574a,56080,434,0,580,2176,15.0,119.10000000000002,10.0,37.0,1.0,5.0,1.0,3.0,1.0,12.0,0.0,6.0,0.0,1.0,1.0,3.0,1.0,4.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-01-17T11:20:49+00:00,3c30783b144918f02dee511a5a28d6dfd2a0394e,66515,465,0,696,2437,18.0,152.5,11.0,39.0,1.0,6.0,1.0,3.0,2.0,15.0,0.0,4.0,0.0,1.0,0.0,4.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-02-15T11:20:49+00:00,e55084673702ddc4cafdf5463f416d66ea229920,75274,498,0,812,2720,18.5,144.89999999999998,11.0,40.0,1.0,5.0,1.0,3.0,2.0,15.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-02-22T11:20:49+00:00,bfcc0c93b39fd97e1fe8d3b71494cb8b8590f472,78099,510,0,860,2782,18.0,143.10000000000002,11.0,40.0,1.0,5.0,1.0,3.0,2.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-03-01T11:20:49+00:00,7747ad8f4c90c6ce4ace14b115de0991398047a0,80307,516,0,881,2820,18.0,143.0,11.0,41.09999999999991,1.0,6.0,1.0,3.0,2.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-03-08T11:20:49+00:00,aa6f91039c84842cb944467702a386f33a89aba0,81854,520,0,891,2860,18.0,142.0,11.0,42.0,1.0,6.0,1.0,3.0,2.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-03-15T11:20:49+00:00,6127727aebfea79250d17c72df9f52258e58cbf7,82694,520,0,901,2888,17.0,142.0,11.0,42.0,1.0,6.0,1.0,3.0,2.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-03-22T11:20:49+00:00,f01b31873fabeea929d1607522f441eb10a31d8b,82938,520,0,902,2893,17.0,141.79999999999995,11.0,42.0,1.0,6.0,1.0,3.0,2.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-03-29T11:20:49+00:00,1f2af183889a59c1fd384fa0028cc913fe9e4ecd,84818,523,0,921,2943,18.0,139.0,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-04-05T11:20:49+00:00,73d43312d150ae1192e84b7601d1f66b084da174,84974,525,0,926,2947,17.0,139.0,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-04-12T11:20:49+00:00,d791cdea760e7549a970c9eb927be9ce3d423a83,85088,525,0,925,2951,17.0,139.0,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-04-19T11:20:49+00:00,2a92970a5fa5a2de5dd11acf2f283ae8358a2481,85592,525,0,925,2964,17.0,141.20000000000005,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-04-26T11:20:49+00:00,96a173a85f311f1bbe186b74586df54178542c7f,85747,525,0,925,2967,17.0,141.20000000000005,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-05-03T11:20:49+00:00,afb66f75ec81d175610afbdd8c0c6a23c1832a98,86330,527,0,933,2984,17.0,139.80000000000007,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-05-10T11:20:49+00:00,c5946927ea3573815f137db86f507602cc0baaba,86734,531,0,934,2996,17.0,139.0,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-05-17T11:20:49+00:00,bd425331f11c5a6e8eafc1e52046e4b6c6164c51,87546,532,0,944,3007,17.0,139.0,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-05-24T11:20:49+00:00,dc981b52a3b97eb08f67a5a63251f635de4aeaef,87629,532,0,944,3013,17.0,139.0,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-05-31T11:20:49+00:00,768c6b1c971aa0d7dcd83013324166325df3057b,87675,532,0,944,3018,17.0,139.70000000000005,11.0,42.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-06-07T11:20:49+00:00,a3d082a5fa5c2754c73d12036e0d4dbef2573b7d,90642,545,0,952,3106,17.0,139.89999999999998,12.0,43.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-06-14T11:20:49+00:00,fb18ddf95d16f774053a42f40a4854255e17c873,90941,545,0,952,3107,17.0,139.89999999999998,12.0,43.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-06-21T11:20:49+00:00,e701f41e668f0490b0aad26d416b9ea4d369160a,91774,547,0,956,3132,17.0,140.0,12.0,43.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-06-28T11:20:49+00:00,2dd366172e75f2cb36fe67730a5388ea1a740dd6,94788,553,0,977,3220,17.0,142.39999999999998,12.0,43.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-07-05T11:20:49+00:00,171deea806186c15e217b40e49543390d83ed18a,97253,555,0,1001,3303,18.0,142.0,12.0,43.0,1.0,6.0,1.0,3.0,2.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-07-12T11:20:49+00:00,36f5f24333b027ebc90b711fd06c1a51601fae39,103494,583,0,1058,3467,18.0,143.60000000000014,12.0,44.0,1.0,6.0,1.0,3.0,2.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-07-19T11:20:49+00:00,e9b682cc7ab38063889b4b4093e9f9e31be306f0,107116,592,0,1070,3585,19.0,154.0,12.0,44.0,1.0,6.0,1.0,3.0,2.0,14.0,0.0,4.0,1.0,2.0,0.0,3.1000000000000227,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-07-26T11:20:49+00:00,3c62ca23df4c4a9f54f28ce59582fcb9999dcbe9,107223,594,0,1071,3591,19.0,154.0,12.0,44.0,1.0,6.0,1.0,3.0,2.0,14.0,0.0,4.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-08-02T11:20:49+00:00,69d873debc126c10542c8e6915e0ce1130492c5d,118292,641,0,1179,3817,20.0,156.0,13.0,46.0,1.0,6.0,1.0,3.0,2.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-08-09T11:20:49+00:00,d4b5508ed14dc1742bf5f0bdb7762b5253a73708,121937,646,0,1241,3882,18.0,156.0,13.0,46.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-08-16T11:20:49+00:00,6fce3a09eacf0c302cb650d1b2a67a6285b76cc4,125067,651,0,1274,3941,18.0,156.70000000000005,13.0,47.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-09-17T11:20:49+00:00,634f826d82e8b93af293cee4966efa00adaa00e7,134198,686,0,1334,4224,18.0,156.0,13.0,47.0,1.0,6.0,1.0,3.0,1.0,14.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-10-17T11:20:49+00:00,73c0b6899a1eba2e88fba7d65e990c98b496dff9,145909,713,0,1374,4481,20.0,162.70000000000005,14.0,50.0,1.0,6.0,1.0,3.0,2.0,15.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-11-17T11:20:49+00:00,9c3f679f30e4ffdd30ef2c50abc8c6f40b86e370,159786,748,0,1498,4762,20.0,163.29999999999995,14.0,50.0,1.0,6.0,1.0,3.0,2.0,15.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2025-12-17T11:20:49+00:00,cc9179178f6a820ca83da3b7cf5f148dfeccdd5f,171145,752,0,1570,4987,21.0,167.0,14.0,51.0,1.0,6.0,1.0,3.0,2.0,15.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2026-01-17T11:20:49+00:00,f31c16004374151db4795ffa2ed58d5615fb0824,195140,801,0,1690,5572,21.5,170.0,15.0,53.0,1.0,6.0,1.0,3.0,2.0,15.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2026-02-17T11:20:49+00:00,05aaf7a85e3d266d61750528afba48a29d6d7992,224794,873,0,1869,6597,23.0,170.20000000000005,15.0,52.0,1.0,6.0,1.0,3.0,2.0,15.200000000000045,0.0,6.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2026-03-17T11:20:49+00:00,c6b729bdfa7df1c59994b3e326bf7d612f03b57a,258418,959,0,2095,8040,25.0,169.60000000000014,14.0,50.0,1.0,6.0,1.0,3.0,2.0,15.0,0.0,10.0,1.0,2.0,0.0,3.0,1.0,5.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2026-04-17T11:20:49+00:00,334ec18c3179491545b1c136f9fcb88f02cbaa0f,354606,1126,0,2816,12022,33.0,171.0,13.0,46.0,1.0,5.0,1.0,3.0,3.0,15.0,1.0,15.0,1.0,1.5,0.0,3.0,1.0,4.0,ok
614765452.0,Significant-Gravitas/AutoGPT,Python,A2,2026-05-17T11:20:49+00:00,94ebce7f633f40af8fd59e5cdaea75159cf2e6d1,425807,1283,0,3148,14661,33.0,172.0,13.0,45.0,1.0,5.0,1.0,3.0,3.0,14.0,1.0,15.0,1.0,1.0,0.0,3.0,1.0,5.0,ok
958026130.0,featureform/enrichmcp,Python,A1,2025-12-01T00:00:00+00:00,d69911bf256549fd4da2cc295a357f068c642efa,8637,71,0,72,328,21.5,125.8,12.0,43.0,1.0,4.0,0.0,3.0,1.0,12.799999999999997,0.0,14.899999999999999,0.0,2.0,1.5,4.899999999999999,1.0,3.0,ok
958026130.0,featureform/enrichmcp,Python,A1,2026-01-01T00:00:00+00:00,d69911bf256549fd4da2cc295a357f068c642efa,8637,71,0,72,328,21.5,125.8,12.0,43.0,1.0,4.0,0.0,3.0,1.0,12.799999999999997,0.0,14.899999999999999,0.0,2.0,1.5,4.899999999999999,1.0,3.0,ok
958026130.0,featureform/enrichmcp,Python,A1,2026-02-01T00:00:00+00:00,d69911bf256549fd4da2cc295a357f068c642efa,8637,71,0,72,328,21.5,125.8,12.0,43.0,1.0,4.0,0.0,3.0,1.0,12.799999999999997,0.0,14.899999999999999,0.0,2.0,1.5,4.899999999999999,1.0,3.0,ok
958026130.0,featureform/enrichmcp,Python,A1,2026-03-01T00:00:00+00:00,d69911bf256549fd4da2cc295a357f068c642efa,8637,71,0,72,328,21.5,125.8,12.0,43.0,1.0,4.0,0.0,3.0,1.0,12.799999999999997,0.0,14.899999999999999,0.0,2.0,1.5,4.899999999999999,1.0,3.0,ok
958026130.0,featureform/enrichmcp,Python,A2,2025-12-12T14:37:13+00:00,d69911bf256549fd4da2cc295a357f068c642efa,8637,71,0,72,328,21.5,125.8,12.0,43.0,1.0,4.0,0.0,3.0,1.0,12.799999999999997,0.0,14.899999999999999,0.0,2.0,1.5,4.899999999999999,1.0,3.0,ok
958026130.0,featureform/enrichmcp,Python,A2,2026-01-12T14:37:13+00:00,d69911bf256549fd4da2cc295a357f068c642efa,8637,71,0,72,328,21.5,125.8,12.0,43.0,1.0,4.0,0.0,3.0,1.0,12.799999999999997,0.0,14.899999999999999,0.0,2.0,1.5,4.899999999999999,1.0,3.0,ok
958026130.0,featureform/enrichmcp,Python,A2,2026-02-12T14:37:13+00:00,d69911bf256549fd4da2cc295a357f068c642efa,8637,71,0,72,328,21.5,125.8,12.0,43.0,1.0,4.0,0.0,3.0,1.0,12.799999999999997,0.0,14.899999999999999,0.0,2.0,1.5,4.899999999999999,1.0,3.0,ok
958026130.0,featureform/enrichmcp,Python,A2,2026-03-12T14:37:13+00:00,d69911bf256549fd4da2cc295a357f068c642efa,8637,71,0,72,328,21.5,125.8,12.0,43.0,1.0,4.0,0.0,3.0,1.0,12.799999999999997,0.0,14.899999999999999,0.0,2.0,1.5,4.899999999999999,1.0,3.0,ok
958026130.0,featureform/enrichmcp,Python,A2,2026-04-12T14:37:13+00:00,d69911bf256549fd4da2cc295a357f068c642efa,8637,71,0,72,328,21.5,125.8,12.0,43.0,1.0,4.0,0.0,3.0,1.0,12.799999999999997,0.0,14.899999999999999,0.0,2.0,1.5,4.899999999999999,1.0,3.0,ok
958026130.0,featureform/enrichmcp,Python,A2,2026-05-12T14:37:13+00:00,d69911bf256549fd4da2cc295a357f068c642efa,8637,71,0,72,328,21.5,125.8,12.0,43.0,1.0,4.0,0.0,3.0,1.0,12.799999999999997,0.0,14.899999999999999,0.0,2.0,1.5,4.899999999999999,1.0,3.0,ok
958026130.0,featureform/enrichmcp,Python,A2,2026-06-12T14:37:13+00:00,d69911bf256549fd4da2cc295a357f068c642efa,8637,71,0,72,328,21.5,125.8,12.0,43.0,1.0,4.0,0.0,3.0,1.0,12.799999999999997,0.0,14.899999999999999,0.0,2.0,1.5,4.899999999999999,1.0,3.0,ok
174731004.0,ikamensh/flynt,Python,A1,2022-01-01T00:00:00+00:00,5864a0988c511a544a7d9bb290557cb2b0c83ce4,4953,233,1,21,303,10.0,77.0,6.0,15.0,1.0,3.8000000000000114,0.0,2.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2022-02-01T00:00:00+00:00,dac96e184d9bebae785cf3ac6dbf909c5dc83208,5306,235,1,21,321,10.0,77.0,6.0,17.0,1.0,4.0,0.0,2.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2022-03-01T00:00:00+00:00,dac96e184d9bebae785cf3ac6dbf909c5dc83208,5306,235,1,21,321,10.0,77.0,6.0,17.0,1.0,4.0,0.0,2.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2022-04-01T00:00:00+00:00,dac96e184d9bebae785cf3ac6dbf909c5dc83208,5306,235,1,21,321,10.0,77.0,6.0,17.0,1.0,4.0,0.0,2.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2022-05-01T00:00:00+00:00,90cc1ee672a290449ea7286af2983e9536316dde,5313,235,1,21,322,10.0,77.0,6.0,17.0,1.0,3.900000000000034,0.0,2.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2022-06-01T00:00:00+00:00,90cc1ee672a290449ea7286af2983e9536316dde,5313,235,1,21,322,10.0,77.0,6.0,17.0,1.0,3.900000000000034,0.0,2.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2022-07-01T00:00:00+00:00,3288859be7bf9c44e0b2664d9181b8b7f0cde1c6,5326,235,1,21,323,10.0,77.0,6.0,17.0,1.0,3.8000000000000114,0.0,2.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,ok
174731004.0,ikamensh/flynt,Python,A1,2022-08-01T00:00:00+00:00,3288859be7bf9c44e0b2664d9181b8b7f0cde1c6,5326,235,1,21,323,10.0,77.0,6.0,17.0,1.0,3.8000000000000114,0.0,2.0,2.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,ok
